skill_match_count,skill_match_ratio,skill_coverage,edu_match_count,edu_match_present,exp_match_count,exp_years_mentioned,tfidf_similarity,word2vec_similarity,transformer_similarity,resume_length,jd_length,length_ratio,category_match,target_score
0,0.0,0.0,0,1,0,0,0.03510425482270795,0.8366866527790973,0.33144873,3534,250,14.136,0,23.257949352264408
0,0.0,0.0,0,1,0,0,0.09697963894806279,0.9101353673176162,0.47418365,3534,3855,0.9167315175097276,1,48.96734595298767
0,0.0,0.0,0,1,0,0,0.039884365359029283,0.7912903106575813,0.40048736,3534,237,14.91139240506329,0,26.019494533538822
0,0.0,0.0,0,1,0,0,0.02972751473259629,0.8636261245438173,0.32642436,3534,1213,2.9134377576257213,0,23.056974411010746
0,0.0,0.0,0,1,0,0,0.044905071103571226,0.8445863065199692,0.37568018,3534,1216,2.90625,0,25.02720713615417
0,0.0,0.0,0,1,0,0,0.046388422612760966,0.8460203198618648,0.4124025,3534,861,4.104529616724738,0,26.496100425720215
0,0.0,0.0,0,1,0,0,0.10660297785647639,0.8727838483314552,0.5495228,3534,2118,1.6685552407932012,1,51.98091268539429
0,0.0,0.0,0,1,0,0,0.04128631118470837,0.8104582776188627,0.36143053,3534,3222,1.0968342644320297,0,24.457221031188965
0,0.0,0.0,0,1,0,0,0.0722256345138446,0.8604593040301503,0.51899683,3534,2440,1.448360655737705,0,30.759873390197757
0,0.0,0.0,0,1,0,0,0.08182829533421711,0.8896612293790448,0.51414347,3534,2422,1.459124690338563,0,30.565738677978516
0,0.0,0.0,0,1,0,0,0.052859097008336256,0.8695159814964246,0.51580906,3534,1157,3.0544511668107175,0,30.632362365722653
0,0.0,0.0,0,1,0,0,0.08839138894930536,0.910850356726365,0.60200584,3534,3899,0.9063862528853552,0,34.080233573913574
0,0.0,0.0,0,1,0,0,0.07099713970855041,0.8631296014612944,0.44700694,3534,2161,1.6353540027764923,0,27.880277633666996
0,0.0,0.0,0,1,0,0,0.10680390324775442,0.8863543494391998,0.5376404,3534,2800,1.2621428571428572,0,31.505615711212158
0,0.0,0.0,0,1,0,0,0.033475766305040816,0.8105386460283696,0.32244474,3534,922,3.8329718004338393,0,22.897789478302002
0,0.0,0.0,0,1,0,0,0.09176097867663852,0.9024220646651084,0.6331506,3534,3998,0.8839419709854928,0,35.32602310180665
0,0.0,0.0,0,1,0,0,0.04429369788020228,0.8489828363425523,0.46274525,3534,2109,1.6756756756756757,0,28.509809970855716
0,0.0,0.0,0,1,0,0,0.07352855700393282,0.8992808122578038,0.5293697,3534,2170,1.6285714285714286,0,31.174788475036618
0,0.0,0.0,0,1,0,0,0.08541533954854426,0.8580920974448092,0.55450153,3534,3286,1.0754716981132075,0,32.18006134033203
0,0.0,0.0,0,1,0,0,0.07316878600542184,0.8583284164489977,0.59811133,4920,1908,2.5786163522012577,0,33.92445325851441
0,0.0,0.0,0,1,0,0,0.03121192337357863,0.8286850491437893,0.3294874,4920,569,8.646748681898067,0,23.17949652671814
0,0.0,0.0,0,1,0,0,0.09441080396864966,0.9247601146831521,0.42342332,4920,2326,2.115219260533104,0,26.93693280220032
0,0.0,0.0,0,1,0,0,0.10626429256585333,0.8884707731223415,0.4887467,4920,1762,2.792281498297389,0,29.54986810684204
0,0.0,0.0,0,1,0,0,0.07007982931065436,0.882645727367636,0.5560013,4920,2221,2.215218370103557,0,32.240052223205566
0,0.0,0.0,0,1,0,0,0.0722068823108699,0.8698213925039413,0.4436574,4920,594,8.282828282828282,0,27.746295928955078
0,0.0,0.0,0,1,0,0,0.07350185749585379,0.8958008548541216,0.5050913,4920,2400,2.05,0,30.203652381896973
0,0.0,0.0,0,1,0,0,0.07336901190927038,0.9145632839415545,0.49863726,4920,2048,2.40234375,0,29.945490360260006
0,0.0,0.0,0,1,0,0,0.09863853396989095,0.8861995031081897,0.5471369,4920,3495,1.407725321888412,0,31.885476112365723
0,0.0,0.0,0,1,0,0,0.06277242704300114,0.8927270527812878,0.548743,4920,3000,1.64,0,31.949720382690426
0,0.0,0.0,0,1,0,0,0.10292356565302545,0.9043770222156566,0.4598363,4920,3005,1.637271214642263,0,28.39345216751099
0,0.0,0.0,0,1,0,0,0.07250906490271947,0.9020650491756963,0.5647975,4920,2630,1.870722433460076,0,32.59190082550049
0,0.0,0.0,0,1,0,0,0.11013830065195997,0.8993886388265087,0.49542132,4920,3116,1.5789473684210527,0,29.81685280799866
0,0.0,0.0,0,1,0,0,0.029459721004099423,0.7824990168596521,0.30904025,4920,436,11.284403669724771,0,22.361609935760498
0,0.0,0.0,0,1,0,0,0.08264550235881031,0.8801409864862689,0.5520736,4920,2636,1.8664643399089529,0,32.08294391632081
0,0.0,0.0,0,1,0,0,0.0742954549055864,0.9130759672186306,0.57877004,4920,2915,1.6878216123499143,0,33.15080165863037
0,0.0,0.0,0,1,0,0,0.08440029523729463,0.9147125848880922,0.5387803,4920,2293,2.1456607064980373,0,31.551210880279545
0,0.0,0.0,0,1,0,0,0.014319881032707062,0.800590613331962,0.27945805,4920,394,12.48730964467005,0,21.178321838378906
0,0.0,0.0,0,1,0,0,0.07129250753003254,0.9099030464430143,0.62253714,4920,1697,2.899233942251031,0,34.901485443115234
0,0.0,0.0,0,1,0,0,0.059706236009246974,0.9076800753015595,0.51320636,4920,893,5.509518477043673,0,30.528254508972168
0,0.0,0.0,0,1,0,0,0.09293064931871933,0.9116218103943362,0.43619284,4920,3560,1.3820224719101124,0,27.447713613510132
0,0.0,0.0,0,1,0,0,0.09622089442710799,0.8991638861168808,0.6153439,4920,1797,2.7378964941569284,0,34.613757133483894
0,0.0,0.0,0,1,0,0,0.077004830488661,0.9129874268952538,0.5432394,4920,1477,3.3310765064319567,0,31.729576587677
0,0.0,0.0,0,1,0,0,0.05842335923739887,0.9158091534375832,0.48014,4920,1896,2.5949367088607596,0,29.20560002326965
0,0.0,0.0,0,1,0,0,0.06702705597677992,0.864287686532484,0.38757113,4920,1382,3.5600578871201156,0,25.502845048904422
0,0.0,0.0,0,1,0,0,0.09556155886374665,0.9064435914809439,0.546433,4920,1520,3.236842105263158,0,31.857318878173828
0,0.0,0.0,0,1,0,0,0.058188017850868363,0.8975011400733127,0.46362513,4920,855,5.754385964912281,0,28.545005321502686
0,0.0,0.0,0,1,0,0,0.0807372471479015,0.9172081521591948,0.5856845,4920,2836,1.7348377997179125,0,33.42737913131714
1,0.1,0.1,0,1,0,0,0.08927595528530322,0.9232619850899824,0.46034127,4920,3010,1.6345514950166113,0,31.41365098953247
0,0.0,0.0,0,1,0,0,0.06401094862893403,0.8768784846238992,0.5819851,4920,2125,2.315294117647059,0,33.279404640197754
0,0.0,0.0,0,1,0,0,0.08268169832946677,0.8985408291333177,0.36992377,4920,2392,2.05685618729097,0,24.796950817108154
0,0.0,0.0,0,1,0,0,0.09081993481401306,0.9142000935704319,0.607643,4920,2365,2.080338266384778,0,34.305720329284675
0,0.0,0.0,0,1,0,0,0.10242002307783057,0.9163579719105375,0.55083627,4920,2723,1.8068307014322438,0,32.03345060348511
0,0.0,0.0,0,1,0,0,0.1059789437312185,0.9391419802597063,0.53964984,4920,5255,0.9362511893434824,0,31.58599376678467
0,0.0,0.0,0,1,0,0,0.06053934175874833,0.848819166900332,0.6259646,4920,1499,3.2821881254169445,0,35.03858327865601
0,0.0,0.0,0,1,0,0,0.11789312854976183,0.9173285848499502,0.38570613,4920,4732,1.0397295012679628,0,25.428245067596432
0,0.0,0.0,0,1,0,0,0.07535474556744426,0.8892267247092371,0.5435555,4920,2033,2.4200688637481553,0,31.74221992492676
0,0.0,0.0,0,1,0,0,0.07724346029884017,0.9044611449094424,0.55546165,4920,2261,2.176028306059266,0,32.21846580505371
0,0.0,0.0,0,1,0,0,0.0467708091791033,0.8655997699517738,0.36375442,4920,371,13.261455525606468,0,24.550176858901978
0,0.0,0.0,0,1,0,0,0.10943346955766667,0.9408616521146898,0.580463,4920,2849,1.726921726921727,0,33.218519687652595
0,0.0,0.0,0,1,0,0,0.07896494303085293,0.9143800229065537,0.60745,4920,2050,2.4,0,34.29800033569336
0,0.0,0.0,0,1,0,0,0.0913508395255789,0.9182134129047381,0.55486715,4920,4168,1.1804222648752398,0,32.19468593597412
0,0.0,0.0,0,1,0,0,0.024448120237650767,0.8522712095252062,0.46776262,4920,1101,4.46866485013624,0,28.710504770278934
0,0.0,0.0,0,1,0,0,0.0625179223287079,0.8880109114482813,0.5837879,4920,1255,3.9203187250996017,0,33.35151672363281
0,0.0,0.0,0,1,0,0,0.07424028728905151,0.9165876657387091,0.5522508,4920,1792,2.7455357142857144,0,32.09003210067749
0,0.0,0.0,0,1,0,0,0.03366762941831385,0.9010905205387059,0.45161456,4920,1004,4.900398406374502,0,28.06458234786987
0,0.0,0.0,0,1,0,0,0.13292558205138844,0.9061527430515801,0.519359,4920,3236,1.5203955500618047,0,30.77435970306397
0,0.0,0.0,0,1,0,0,0.08862516131270413,0.9020940599391205,0.5505204,4920,1366,3.601756954612006,0,32.020816802978516
0,0.0,0.0,0,1,0,0,0.03325718181130508,0.7994586004090898,0.407956,4920,412,11.941747572815533,0,26.31824016571045
0,0.0,0.0,0,1,0,0,0.11279610037143212,0.9107777539001216,0.6269766,4920,2321,2.119775958638518,0,35.07906436920166
0,0.0,0.0,0,1,0,0,0.04889462920048974,0.8689837691860225,0.45746398,4920,359,13.704735376044567,0,28.298559188842777
0,0.0,0.0,0,1,0,0,0.0711061758532,0.8957524690229292,0.6221733,4920,1582,3.1099873577749686,0,34.886932373046875
0,0.0,0.0,0,1,0,0,0.06916910309234836,0.8597910603611241,0.50216955,4920,396,12.424242424242424,0,30.08678197860718
0,0.0,0.0,0,1,0,0,0.05139343836390053,0.8291460063242801,0.48743778,4920,479,10.271398747390396,0,29.497511386871338
0,0.0,0.0,0,1,0,0,0.08121006887455319,0.9321316426553548,0.65430045,4920,2830,1.7385159010600706,0,36.17201805114746
0,0.0,0.0,0,1,0,0,0.12852007038078636,0.9056206584067308,0.60490274,4920,2376,2.0707070707070705,0,34.196109771728516
0,0.0,0.0,0,1,0,0,0.061217512148667934,0.9265329453691602,0.5511804,4920,1616,3.0445544554455446,0,32.04721689224244
0,0.0,0.0,0,1,0,0,0.07251162925231311,0.9203069504725814,0.5836945,4920,2559,1.9226260257913248,0,33.34778070449829
0,0.0,0.0,0,1,0,0,0.08968513313413555,0.9261712154698396,0.46541822,4920,4144,1.1872586872586872,0,28.616728782653812
0,0.0,0.0,0,1,0,0,0.150156274833773,0.9217862552806856,0.6528502,4920,4937,0.996556613327932,0,36.11400842666627
0,0.0,0.0,0,1,0,0,0.07652856011465613,0.909535023509382,0.5416852,4920,1166,4.219554030874786,0,31.667408943176266
0,0.0,0.0,0,1,0,0,0.07251162925231311,0.9203047845147447,0.5805753,4920,2545,1.9332023575638506,0,33.22301149368286
0,0.0,0.0,0,1,0,0,0.06632655692433156,0.8449107514199152,0.5033508,4920,817,6.02203182374541,0,30.134031772613522
1,0.037037037037037035,0.037037037037037035,0,1,0,0,0.07294244646363718,0.827784899794626,0.5995018,4920,2440,2.0163934426229506,0,35.09118265575834
0,0.0,0.0,0,1,0,0,0.01031387783802756,0.8440685166493798,0.29024678,4920,334,14.730538922155688,0,21.60987138748169
0,0.0,0.0,0,1,0,0,0.1002062299711692,0.8699844520061687,0.52646214,4920,3915,1.2567049808429118,0,31.058485507965088
0,0.0,0.0,0,1,0,0,0.029667706091443664,0.7998143397654963,0.30032265,4920,382,12.879581151832461,0,22.012906074523926
0,0.0,0.0,0,1,0,0,0.06763789786979048,0.8390792155275375,0.48393476,4920,966,5.093167701863354,0,29.357390403747562
0,0.0,0.0,0,1,0,0,0.028428771672518977,0.6965328794850998,0.14202946,4920,103,47.76699029126213,0,15.681178569793703
0,0.0,0.0,0,1,0,0,0.08052169264940011,0.924306095718942,0.55159354,4920,2180,2.256880733944954,0,32.06374168395996
0,0.0,0.0,0,1,0,0,0.07120765968605434,0.9169342078693103,0.48483026,4920,938,5.245202558635395,0,29.39321041107178
0,0.0,0.0,0,1,0,0,0.06394008633428054,0.901433118066765,0.61361015,4920,1770,2.7796610169491527,0,34.544405937194824
0,0.0,0.0,0,1,0,0,0.061612112914709125,0.9075523879327931,0.5427953,4920,1677,2.933810375670841,0,31.711812019348145
1,0.1111111111111111,0.1111111111111111,0,1,0,0,0.08129182005514975,0.930665997760635,0.6442493,4920,3097,1.5886341620923474,0,39.103306134541825
0,0.0,0.0,0,1,0,0,0.0958116715699517,0.9274106555800361,0.6440961,4920,1704,2.887323943661972,0,35.7638430595398
0,0.0,0.0,0,1,0,0,0.10402274499064212,0.9276695257874787,0.5726769,4920,3568,1.3789237668161436,0,32.90707588195801
0,0.0,0.0,0,1,0,0,0.08861813100368482,0.9096961296624632,0.5013052,4920,3027,1.6253716551040633,0,30.05220890045166
0,0.0,0.0,0,1,0,0,0.12100248783938114,0.889639715032654,0.64085615,4920,3421,1.4381759719380298,0,35.63424587249756
0,0.0,0.0,0,1,0,0,0.06770695041411856,0.898160418458369,0.45086437,4920,2633,1.8685909608811242,0,28.03457498550415
0,0.0,0.0,0,1,0,0,0.06072638221430228,0.9057446573502401,0.5212048,4920,2031,2.4224519940915803,0,30.848193168640137
0,0.0,0.0,0,1,0,0,0.00861316766696117,0.7308458169428731,0.21856642,4920,35,140.57142857142858,0,18.742656707763672
0,0.0,0.0,0,1,0,0,0.034474470854876545,0.8423649940448167,0.27274263,4920,250,19.68,0,20.909705162048343
0,0.0,0.0,0,1,0,0,0.10779734588433487,0.9233994197348827,0.39032906,4920,3855,1.2762645914396886,1,45.613162517547615
0,0.0,0.0,0,1,0,0,0.03076306999523805,0.7734346003407135,0.3458897,4920,237,20.759493670886076,0,23.83558750152588
0,0.0,0.0,0,1,0,0,0.03170558304297655,0.8731686665499081,0.25173342,4920,1213,4.056059356966199,0,20.069336891174316
0,0.0,0.0,0,1,0,0,0.06151040838780166,0.8415676083963268,0.29131994,4920,1216,4.046052631578948,0,21.65279746055603
0,0.0,0.0,0,1,0,0,0.028504341910905152,0.8458780138553963,0.32642204,4920,861,5.714285714285714,0,23.056881427764893
0,0.0,0.0,0,1,0,0,0.06966211740116238,0.8788841204021705,0.5265125,4920,2118,2.322946175637394,1,51.060500144958496
0,0.0,0.0,0,1,0,0,0.04804406983822813,0.7904795183713688,0.31736797,4920,3222,1.5270018621973929,0,22.694718837738037
0,0.0,0.0,0,1,0,0,0.038704237282737856,0.8418931357801551,0.50697756,4920,2440,2.0163934426229506,0,30.279102325439457
0,0.0,0.0,0,1,0,0,0.06389624060880397,0.8849606502601015,0.47896934,4920,2422,2.0313790255986786,0,29.158773422241214
0,0.0,0.0,0,1,0,0,0.09072795664822952,0.892606048766736,0.5600433,4920,1157,4.2523768366465,0,32.40173101425171
0,0.0,0.0,0,1,0,0,0.10448640595106289,0.9140325202692653,0.60886556,4920,3899,1.2618620159015133,0,34.35462236404419
0,0.0,0.0,0,1,0,0,0.05847768022432308,0.8887127098858603,0.45374447,4920,2161,2.276723739009718,0,28.149778842926025
0,0.0,0.0,0,1,0,0,0.06844395095938767,0.9003363653800311,0.49899033,4920,2800,1.7571428571428571,0,29.95961308479309
0,0.0,0.0,0,1,0,0,0.06279113900964396,0.8395171197427905,0.39154804,4920,922,5.336225596529284,0,25.661921501159668
0,0.0,0.0,0,1,0,0,0.09949840108409368,0.9156733014652567,0.6009861,4920,3998,1.2306153076538269,0,34.03944492340088
0,0.0,0.0,0,1,0,0,0.06668118658969158,0.8768862400151407,0.5652339,4920,2109,2.332859174964438,0,32.609355449676514
0,0.0,0.0,0,1,0,0,0.06919944664551973,0.906264969025407,0.536669,4920,2170,2.2672811059907834,0,31.46676063537598
0,0.0,0.0,0,1,0,0,0.1000538291458208,0.8857453747221038,0.55525124,4920,3286,1.4972611077297626,0,32.210049629211426
0,0.0,0.0,0,1,0,0,0.0907323576532128,0.8580669732387787,0.63292,11900,1908,6.236897274633123,0,35.31680107116699
0,0.0,0.0,0,1,0,0,0.037862099109585545,0.8383602558984835,0.44076684,11900,569,20.91388400702988,0,27.630673646926883
0,0.0,0.0,0,1,0,0,0.11200110751089457,0.9219521606795088,0.46907723,11900,2326,5.116079105760963,0,28.763089179992672
0,0.0,0.0,0,1,0,0,0.10244947236401682,0.8984384213196941,0.5585287,11900,1762,6.753688989784336,0,32.341148853302
0,0.0,0.0,0,1,0,0,0.14611718248297453,0.8961551688243705,0.58343506,11900,2221,5.357946870778928,0,33.33740234375
0,0.0,0.0,0,1,0,0,0.061192991024367004,0.8756873567480286,0.44316375,11900,594,20.033670033670035,0,27.726550102233887
0,0.0,0.0,0,1,0,0,0.10387638257074241,0.9079776499258141,0.5655936,11900,2400,4.958333333333333,0,32.62374401092529
0,0.0,0.0,0,1,0,0,0.12121059718150833,0.9301666041179784,0.5326171,11900,2048,5.810546875,0,31.304683685302738
0,0.0,0.0,0,1,0,0,0.10620546617086499,0.8834522527075381,0.55588365,11900,3495,3.4048640915593706,0,32.2353458404541
0,0.0,0.0,0,1,0,0,0.11526447405437175,0.9220756642904155,0.6699246,11900,3000,3.966666666666667,0,36.79698467254639
0,0.0,0.0,0,1,0,0,0.13415106409700442,0.9099530702405293,0.44410345,11900,3005,3.9600665557404326,0,27.764137983322147
0,0.0,0.0,0,1,0,0,0.12339442261775753,0.9171681214371569,0.59395814,11900,2630,4.524714828897339,0,33.75832557678223
0,0.0,0.0,0,1,0,0,0.14227595036515314,0.9125163686437168,0.5767235,11900,3116,3.8189987163029526,0,33.06894063949585
0,0.0,0.0,0,1,0,0,0.048972148593372344,0.8061402297668603,0.4298334,11900,436,27.293577981651374,0,27.19333648681641
0,0.0,0.0,0,1,0,0,0.10762672935449938,0.885418525685546,0.61025524,11900,2636,4.514415781487101,0,34.41020965576172
0,0.0,0.0,0,1,0,0,0.18179251305272498,0.9403090893889673,0.607715,11900,2915,4.082332761578044,0,34.308600425720215
0,0.0,0.0,0,1,0,0,0.1518920733513342,0.9355280618262225,0.56607056,11900,2293,5.189707806367204,0,32.64282226562501
0,0.0,0.0,0,1,0,0,0.04005331070975355,0.7930255284897253,0.31113818,11900,394,30.20304568527919,0,22.44552731513977
0,0.0,0.0,0,1,0,0,0.12780568649219193,0.9301689826942373,0.5557814,11900,1697,7.012374779021803,0,32.23125696182251
0,0.0,0.0,0,1,0,0,0.0838410677621242,0.9154740271236864,0.49015242,11900,893,13.325867861142218,0,29.606096744537357
0,0.0,0.0,0,1,0,0,0.1313141701812408,0.9201581659711056,0.4519351,11900,3560,3.342696629213483,0,28.07740449905396
0,0.0,0.0,0,1,0,0,0.10393494871386044,0.9063575202257196,0.6138424,11900,1797,6.622148024485253,0,34.55369710922241
0,0.0,0.0,0,1,0,0,0.15106665640433045,0.9347352733489488,0.5150112,11900,1477,8.056872037914692,0,30.60044765472412
0,0.0,0.0,0,1,0,0,0.1360038703861388,0.9359318787647775,0.53475153,11900,1896,6.276371308016878,0,31.390061378479007
0,0.0,0.0,0,1,0,0,0.08780065448481277,0.8639473323123192,0.331751,11900,1382,8.610709117221418,0,23.270039558410645
0,0.0,0.0,0,1,0,0,0.12963520897096242,0.9266100407132383,0.52524805,11900,1520,7.828947368421052,0,31.009922027587887
0,0.0,0.0,0,1,0,0,0.07422087098220659,0.8991408465127657,0.4720164,11900,855,13.91812865497076,0,28.880655765533447
0,0.0,0.0,0,1,0,0,0.18078954010533982,0.9442649715199856,0.61385465,11900,2836,4.1960507757404795,0,34.55418586730957
1,0.1,0.1,0,1,0,0,0.14689838777428063,0.9253681169488631,0.47013038,11900,3010,3.953488372093023,0,31.80521535873413
0,0.0,0.0,0,1,0,0,0.08302827185680563,0.8932443580346172,0.66829705,11900,2125,5.6,0,36.73188209533692
0,0.0,0.0,0,1,0,0,0.08695682043095833,0.8869559687413817,0.43147045,11900,2392,4.974916387959866,0,27.258818149566654
0,0.0,0.0,0,1,0,0,0.15064627898904323,0.936990808751994,0.70316905,11900,2365,5.031712473572939,0,38.12676191329957
0,0.0,0.0,0,1,0,0,0.15560410935948976,0.9463596476400444,0.62722355,11900,2723,4.370179948586118,0,35.08894205093384
0,0.0,0.0,0,1,0,0,0.18318633957779953,0.9572364472493314,0.5978427,11900,5255,2.264509990485252,0,33.9137077331543
0,0.0,0.0,0,1,0,0,0.09067920915512057,0.8649382207926536,0.6711275,11900,1499,7.938625750500334,0,36.84509992599487
0,0.0,0.0,0,1,0,0,0.16320010065736745,0.9350482270752438,0.4694806,11900,4732,2.514792899408284,0,28.77922415733337
0,0.0,0.0,0,1,0,0,0.1373398733162684,0.8968592829700872,0.5681847,11900,2033,5.853418593212002,0,32.72738695144653
0,0.0,0.0,0,1,0,0,0.15165174607825613,0.9262260835704446,0.5785597,11900,2261,5.2631578947368425,0,33.14238786697388
0,0.0,0.0,0,1,0,0,0.04745752930286966,0.8649214362501334,0.41388983,11900,371,32.075471698113205,0,26.555593013763428
0,0.0,0.0,0,1,0,0,0.1457465963699245,0.9566912371910958,0.62155366,11900,2849,4.176904176904177,0,34.86214637756348
0,0.0,0.0,0,1,0,0,0.16071596196207527,0.9428686673216093,0.6260994,11900,2050,5.804878048780488,0,35.04397630691528
0,0.0,0.0,0,1,0,0,0.19845089012974715,0.9442502266307666,0.59707665,11900,4168,2.8550863723608444,0,33.883066177368164
0,0.0,0.0,0,1,0,0,0.08689962010587428,0.8755890718821083,0.51729393,11900,1101,10.80835603996367,0,30.69175720214844
0,0.0,0.0,0,1,0,0,0.08987031835466074,0.9196087600527111,0.6628297,11900,1255,9.48207171314741,0,36.513187885284424
0,0.0,0.0,0,1,0,0,0.12555458836063407,0.9322997164173894,0.60412765,11900,1792,6.640625,0,34.16510581970215
0,0.0,0.0,0,1,0,0,0.0801988608197041,0.9118614535508627,0.4827021,11900,1004,11.852589641434262,0,29.308084249496456
0,0.0,0.0,0,1,0,0,0.1654082899568043,0.9277683935271384,0.5026594,11900,3236,3.677379480840544,0,30.10637521743774
0,0.0,0.0,0,1,0,0,0.11703967961608827,0.9147120307529537,0.49357736,11900,1366,8.711566617862372,0,29.743094444274902
0,0.0,0.0,0,1,0,0,0.06143376286024233,0.8160767998492924,0.3731557,11900,412,28.883495145631066,0,24.926228523254395
0,0.0,0.0,0,1,0,0,0.16260777324127382,0.9362991994446332,0.66338927,11900,2321,5.127100387763895,0,36.53557062149048
0,0.0,0.0,0,1,0,0,0.049126916327290056,0.8797573150921993,0.48606092,11900,359,33.147632311977716,0,29.442436695098877
0,0.0,0.0,0,1,0,0,0.11935303597647069,0.9269609919166848,0.6445096,11900,1582,7.522123893805309,0,35.78038454055786
0,0.0,0.0,0,1,0,0,0.05810408751103819,0.8571789761843576,0.43507424,11900,396,30.050505050505052,0,27.402969598770145
0,0.0,0.0,0,1,0,0,0.05626256607532367,0.8323958036754135,0.34736037,11900,479,24.843423799582464,0,23.8944149017334
0,0.0,0.0,0,1,0,0,0.17527522227101133,0.9547079347680343,0.6536244,11900,2830,4.204946996466431,0,36.14497661590577
0,0.0,0.0,0,1,0,0,0.16171674532043362,0.9290752543149059,0.6609311,11900,2376,5.008417508417509,0,36.43724441528321
0,0.0,0.0,0,1,0,0,0.09782774244519157,0.9205132545573977,0.54540056,11900,1616,7.3638613861386135,0,31.81602239608765
0,0.0,0.0,0,1,0,0,0.13898229573577464,0.9383948683272988,0.5790796,11900,2559,4.650254005470887,0,33.163185119628906
0,0.0,0.0,0,1,0,0,0.1654237991139946,0.9417638092996072,0.5100086,11900,4144,2.8716216216216215,0,30.40034294128418
0,0.0,0.0,0,1,0,0,0.1949321772374154,0.9429231030531171,0.65275234,11900,4937,2.4103706704476404,0,36.11009359359741
